year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2032,0.120971,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2032,0.180643,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2032,37.512516,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2032,31.229713,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2032,52.962418,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2032,0.273638,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2032,0.866826,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2032,118.417290,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2032,113.429619,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2032,30.037043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2032,137.066254,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2032,157.238464,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2032,26.479187,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2032,18.569902,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2032,36.109318,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2032,30.497377,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2032,111.319290,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2032,24.971010,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2032,25.292974,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2032,49.620113,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2032,17.761442,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2032,0.259298,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2032,16.063873,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2032,18.514912,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2032,39.373959,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2032,59.178394,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2032,41.745270,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2032,56.538200,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2032,78.964722,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2032,26.476744,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2032,0.092727,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2032,81.453186,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2032,61.107616,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2032,35.836910,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2032,73.975029,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2032,108.865395,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2032,0.017360,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2032,0.021690,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2032,0.035465,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2032,70.138145,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2032,48.522442,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2032,92.747520,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2032,152.601486,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2032,53.201626,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2032,0.008325,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2032,74.223244,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2032,99.047325,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2032,66.780136,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2032,35.086037,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2032,76.415085,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2032,97.888931,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2033,44.419476,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2033,2.173926,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2033,0.910791,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2033,18.261950,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2033,0.765518,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2033,0.334990,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2033,0.035428,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2033,33.503803,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2033,46.486954,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2033,69.850746,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2033,82.116417,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2033,0.184332,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2033,0.269313,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2033,0.187798,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2033,0.265404,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2033,0.091821,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2033,31.551020,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2033,64.202179,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2033,81.244057,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2033,51.896057,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2033,52.645172,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2033,55.410519,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2033,58.347950,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2033,45.581978,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2033,26.635050,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2033,68.227852,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2033,55.895863,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2033,69.805496,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2033,17.004816,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2033,26.197443,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2033,55.886288,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2033,118.187965,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2033,14.916942,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2033,40.120800,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2033,34.122627,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2033,82.660896,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2033,0.078948,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2033,0.170774,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2033,0.240038,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2033,16.326040,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2033,136.540817,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2033,47.045654,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2033,52.427597,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2033,29.171059,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2033,72.473816,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2033,49.329258,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2033,0.052599,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2033,0.365748,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2033,0.322299,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2033,0.120868,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2033,0.179256,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2033,38.745502,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2033,31.589769,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2033,53.605000,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2033,0.276691,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2033,0.868584,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2033,119.659836,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2033,114.947594,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2033,30.486311,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2033,138.431717,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2033,158.951492,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2033,26.875238,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2033,19.280493,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2033,37.491062,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2033,31.025635,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2033,113.261971,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2033,25.921291,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2033,25.726189,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2033,50.181438,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2033,17.942619,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2033,0.261943,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2033,16.232368,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2033,18.824936,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2033,40.156940,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2033,60.496223,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2033,42.251732,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2033,57.780148,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2033,80.442032,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2033,26.935358,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2033,0.093707,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2033,82.895561,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2033,62.189713,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2033,36.549557,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2033,75.774788,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2033,110.793182,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2033,0.017382,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2033,0.021707,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2033,0.035666,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2033,71.369926,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2033,49.073269,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2033,94.519188,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2033,155.722046,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2033,53.889545,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2033,0.008338,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2033,74.243523,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2033,99.747681,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2033,67.390755,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2033,35.490547,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2033,77.222351,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2033,98.864052,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2034,44.863495,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2034,2.191899,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2034,0.918730,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2034,18.812380,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2034,0.772191,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2034,0.339295,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2034,0.035520,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2034,34.508907,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
